Date,Timestamp,Open,High,Low,Close,Volume
20210217,14:20:00,1.20551,1.20581,1.20551,1.20571,160.779999792576
20210217,14:22:00,1.2057,1.20587,1.20568,1.20585,157.350000962615
20210217,14:24:00,1.20584,1.20584,1.20559,1.20568,222.290001086891
20210217,14:26:00,1.20569,1.20573,1.20564,1.20565,86.2700011506677
20210217,14:28:00,1.20565,1.20579,1.20562,1.20574,213.980000138283
20210217,14:30:00,1.20575,1.20575,1.20434,1.20454,971.030002266169
20210217,14:32:00,1.20453,1.2051,1.20446,1.205,616.580002054572
20210217,14:34:00,1.205,1.20553,1.2049,1.20495,966.370007604361
20210217,14:36:00,1.20494,1.20498,1.20424,1.20445,776.560006782413
20210217,14:38:00,1.20448,1.20474,1.20426,1.20441,628.10000731796
20210217,14:40:00,1.20439,1.20472,1.20398,1.20405,746.080006793141
20210217,14:42:00,1.20403,1.20437,1.20385,1.20417,676.640005208552
20210217,14:44:00,1.20418,1.2042,1.20381,1.20391,472.740004785359
20210217,14:46:00,1.20388,1.20402,1.20358,1.20367,405.16000418365
20210217,14:48:00,1.20367,1.20367,1.20304,1.20335,623.150002501905
20210217,14:50:00,1.20333,1.20339,1.20311,1.20336,479.840005524457
20210217,14:52:00,1.20335,1.20353,1.2032,1.20328,405.900004342198
20210217,14:54:00,1.20324,1.20402,1.20315,1.20393,577.550002530217
20210217,14:56:00,1.20392,1.20412,1.20381,1.20406,545.570003502071
20210217,14:58:00,1.20403,1.20403,1.20336,1.20336,752.050009429455
20210217,15:00:00,1.20335,1.20378,1.2032,1.20362,532.860004067421
20210217,15:02:00,1.20361,1.20376,1.2034,1.20356,409.410004466772
20210217,15:04:00,1.20356,1.20356,1.20325,1.2033,448.710002735257
20210217,15:06:00,1.20329,1.20329,1.20304,1.20314,451.460002481937
20210217,15:08:00,1.20313,1.20352,1.20309,1.20326,352.860002502799
20210217,15:10:00,1.20327,1.20372,1.2032,1.20366,316.35000090301
20210217,15:12:00,1.20363,1.20374,1.20352,1.2036,410.940002515912
20210217,15:14:00,1.20359,1.20376,1.20345,1.20346,328.650002270937
20210217,15:16:00,1.20346,1.20377,1.20342,1.20352,340.270003482699
20210217,15:18:00,1.20355,1.20382,1.2034,1.20378,434.630002297461
20210217,15:20:00,1.20377,1.20378,1.2035,1.20376,496.500005505979
20210217,15:22:00,1.20375,1.20403,1.20362,1.20392,575.490004934371
20210217,15:24:00,1.20389,1.20438,1.20381,1.20431,565.63000741601
20210217,15:26:00,1.20432,1.20442,1.20401,1.20406,462.020005971193
20210217,15:28:00,1.20407,1.20436,1.20407,1.2042,378.65000320971
20210217,15:30:00,1.20419,1.20436,1.20403,1.20424,481.290003702044
20210217,15:32:00,1.20426,1.2046,1.20419,1.20448,464.730003707111
20210217,15:34:00,1.20446,1.20464,1.20424,1.2046,647.32000734657
20210217,15:36:00,1.20457,1.20476,1.20442,1.20445,520.15000346303
20210217,15:38:00,1.20443,1.20451,1.20414,1.20418,610.18000280112
20210217,15:40:00,1.20417,1.20434,1.20401,1.20407,699.280008196831
20210217,15:42:00,1.2041,1.20444,1.20403,1.20438,706.170005850494
20210217,15:44:00,1.20439,1.20445,1.20372,1.20378,504.200005240738
20210217,15:46:00,1.2038,1.20403,1.20375,1.20398,382.950003013015
20210217,15:48:00,1.20396,1.20411,1.20389,1.20389,364.150002509356
20210217,15:50:00,1.2039,1.20409,1.20371,1.20409,557.910002917051
20210217,15:52:00,1.20408,1.20421,1.2039,1.2042,472.360003590584
20210217,15:54:00,1.20423,1.20428,1.20411,1.20412,396.270004689693
20210217,15:56:00,1.20411,1.2043,1.20406,1.2043,267.150000624359
20210217,15:58:00,1.20429,1.20431,1.20395,1.20395,252.95000077039
20210217,16:00:00,1.20394,1.20404,1.20369,1.2037,293.720001377165
20210217,16:02:00,1.20369,1.20383,1.20357,1.20367,388.700001083314
20210217,16:04:00,1.20368,1.20393,1.20363,1.20372,286.420002378523
20210217,16:06:00,1.20372,1.20373,1.2035,1.20355,452.750004671514
20210217,16:08:00,1.20356,1.20402,1.20356,1.20361,282.600002273917
20210217,16:10:00,1.2036,1.20391,1.20356,1.20374,321.509998247027
20210217,16:12:00,1.20375,1.20405,1.20367,1.20388,396.559999957681
20210217,16:14:00,1.2039,1.20392,1.20346,1.20348,336.970000132918
20210217,16:16:00,1.20347,1.20348,1.20319,1.20327,301.910002604127
20210217,16:18:00,1.20326,1.20347,1.20316,1.20339,251.390001840889
20210217,16:20:00,1.20338,1.20352,1.20319,1.20319,287.300000302494
20210217,16:22:00,1.2032,1.20328,1.20315,1.20326,265.560001447797
20210217,16:24:00,1.20323,1.20327,1.20314,1.20327,247.270001791418
20210217,16:26:00,1.20326,1.20342,1.20326,1.20329,363.220000423491
20210217,16:28:00,1.2033,1.20353,1.20328,1.2035,296.909999929369
20210217,16:30:00,1.20351,1.20352,1.20272,1.2028,448.940001666546
20210217,16:32:00,1.20281,1.20354,1.20281,1.20303,590.050001509488
20210217,16:34:00,1.20302,1.20331,1.20299,1.2032,411.560003586113
20210217,16:36:00,1.20322,1.20343,1.20317,1.20329,224.2200018242
20210217,16:38:00,1.20328,1.20338,1.20311,1.20331,257.930001534522
20210217,16:40:00,1.20329,1.20329,1.20293,1.20304,393.490002192557
20210217,16:42:00,1.20305,1.20313,1.20288,1.20294,213.659999907017
20210217,16:44:00,1.20294,1.20302,1.20277,1.20277,287.460000768304
20210217,16:46:00,1.20278,1.203,1.20277,1.20287,229.800000995398
20210217,16:48:00,1.20285,1.203,1.2027,1.20293,345.329999700189
20210217,16:50:00,1.20292,1.20301,1.20288,1.20297,190.929999828339
20210217,16:52:00,1.20298,1.203,1.20232,1.20251,493.350000061095
20210217,16:54:00,1.20252,1.20263,1.20236,1.20259,440.640000171959
20210217,16:56:00,1.20261,1.20326,1.20261,1.20326,375.960001409054
20210217,16:58:00,1.20325,1.20334,1.20309,1.20327,387.060000009835
20210217,17:00:00,1.20325,1.20336,1.20311,1.20336,443.140001028776
20210217,17:02:00,1.20335,1.20356,1.20312,1.20314,462.060001663864
20210217,17:04:00,1.20313,1.20328,1.20307,1.20321,204.500000782311
20210217,17:06:00,1.20321,1.20326,1.20301,1.20315,222.109998978674
20210217,17:08:00,1.20315,1.20322,1.20286,1.20295,387.350000284612
20210217,17:10:00,1.20296,1.20302,1.2027,1.20274,324.210000567138
20210217,17:12:00,1.20273,1.20285,1.20255,1.20258,265.869998581707
20210217,17:14:00,1.2026,1.20277,1.20254,1.20277,394.330000042915
20210217,17:16:00,1.20278,1.20281,1.20253,1.20255,319.809998869896
20210217,17:18:00,1.20254,1.20282,1.20247,1.2028,238.529999174178
20210217,17:20:00,1.20279,1.20331,1.2027,1.20326,258.289999142289
20210217,17:22:00,1.20327,1.20331,1.20304,1.20329,313.969999715686
20210217,17:24:00,1.20327,1.20347,1.20318,1.2033,246.279999628663
20210217,17:26:00,1.2033,1.20363,1.2033,1.20356,259.010000757873
20210217,17:28:00,1.20357,1.20397,1.20353,1.20388,273.760000906885
20210217,17:30:00,1.20386,1.20393,1.2036,1.20363,304.020000509918
20210217,17:32:00,1.20363,1.20372,1.20343,1.20346,323.9200001508
20210217,17:34:00,1.20347,1.20358,1.20336,1.20355,448.090002790093
20210217,17:36:00,1.20353,1.20367,1.20348,1.20364,298.670000582933
20210217,17:38:00,1.20363,1.20385,1.20361,1.20382,291.190001197159
20210217,17:40:00,1.20382,1.20392,1.20357,1.20368,469.089998953044
20210217,17:42:00,1.20367,1.20367,1.20351,1.20358,317.920000769198
20210217,17:44:00,1.20357,1.20367,1.2035,1.2035,228.130001530051
20210217,17:46:00,1.2035,1.20356,1.20329,1.20333,145.170000866055
20210217,17:48:00,1.2033,1.20347,1.20321,1.2034,188.819999985397
20210217,17:50:00,1.2034,1.20365,1.20338,1.20363,134.779999807477
20210217,17:52:00,1.20364,1.20388,1.20357,1.20387,132.249999538064
20210217,17:54:00,1.20388,1.204,1.20387,1.20396,199.669999666512
20210217,17:56:00,1.20397,1.20414,1.20396,1.20411,214.390000388026
20210217,17:58:00,1.2041,1.20423,1.20401,1.20409,274.440001279116
20210217,18:00:00,1.2041,1.20421,1.204,1.20403,291.610000617802
20210217,18:02:00,1.20403,1.20413,1.20391,1.20401,190.649998702109
20210217,18:04:00,1.20399,1.20421,1.20396,1.2041,153.320000238717
20210217,18:06:00,1.2041,1.20416,1.2041,1.20412,114.019999578595
20210217,18:08:00,1.20412,1.20415,1.20401,1.20407,164.080000221729
20210217,18:10:00,1.20406,1.20408,1.2039,1.20395,181.639998376369
20210217,18:12:00,1.20395,1.20401,1.20391,1.20391,179.509999930859
20210217,18:14:00,1.2039,1.20401,1.20387,1.20387,123.94000017643
20210217,18:16:00,1.20388,1.20397,1.20387,1.20395,163.870000243187
20210217,18:18:00,1.20395,1.20398,1.20381,1.20393,209.860000111163
20210217,18:20:00,1.20393,1.20399,1.20388,1.20394,116.730000473559
20210217,18:22:00,1.20395,1.20397,1.20388,1.20391,117.359999775887
20210217,18:24:00,1.20391,1.20398,1.20387,1.20398,112.119999647141
20210217,18:26:00,1.20399,1.204,1.20382,1.20382,170.55999904871
20210217,18:28:00,1.20384,1.20398,1.20384,1.20398,142.759999275208
20210217,18:30:00,1.20397,1.20422,1.20397,1.20417,237.040000081062
20210217,18:32:00,1.20418,1.2043,1.20418,1.20429,235.939999617636
20210217,18:34:00,1.20428,1.20437,1.20424,1.20427,214.690000981092
20210217,18:36:00,1.20427,1.20428,1.20416,1.2042,105.62999945879
20210217,18:38:00,1.20422,1.2043,1.20418,1.20418,61.0999997854233
20210217,18:40:00,1.2042,1.20422,1.20417,1.20419,58.2299998775125
20210217,18:42:00,1.20418,1.20435,1.20415,1.20435,111.45000064373
20210217,18:44:00,1.20433,1.20445,1.20433,1.20435,179.810000002384
20210217,18:46:00,1.20434,1.20445,1.2043,1.20445,145.270001232624
20210217,18:48:00,1.20445,1.2046,1.20445,1.20456,180.850000910461
20210217,18:50:00,1.20455,1.20462,1.2045,1.20456,100.529999986291
20210217,18:52:00,1.20456,1.2047,1.20451,1.20454,160.449999086559
20210217,18:54:00,1.20452,1.20459,1.20441,1.20448,162.689998731017
20210217,18:56:00,1.20447,1.20455,1.20444,1.2045,201.350000150502
20210217,18:58:00,1.20451,1.20464,1.20451,1.20451,119.750000156462
20210217,19:00:00,1.20453,1.20455,1.20443,1.20444,192.200001895428
20210217,19:02:00,1.20445,1.20445,1.20406,1.20407,259.859999805689
20210217,19:04:00,1.20406,1.20433,1.20405,1.20422,207.429999880493
20210217,19:06:00,1.20422,1.2043,1.20414,1.2042,178.880000926554
20210217,19:08:00,1.20421,1.20425,1.20408,1.20424,331.519999541342
20210217,19:10:00,1.20423,1.20435,1.2042,1.20431,170.590000092983
20210217,19:12:00,1.20429,1.20429,1.20412,1.20415,202.41000007838
20210217,19:14:00,1.20419,1.20425,1.20415,1.20419,184.860000543296
20210217,19:16:00,1.20418,1.20418,1.20406,1.20416,211.319998815656
20210217,19:18:00,1.20414,1.20415,1.20406,1.2041,69.7900000587106
20210217,19:20:00,1.20412,1.20416,1.20411,1.20412,80.210000038147
20210217,19:22:00,1.20412,1.20419,1.20406,1.20406,101.270000196993
20210217,19:24:00,1.2041,1.20413,1.204,1.20404,74.570000231266
20210217,19:26:00,1.20403,1.20405,1.20395,1.20397,117.069999873638
20210217,19:28:00,1.20397,1.20399,1.20383,1.20384,95.6799998283386
20210217,19:30:00,1.20385,1.20385,1.20375,1.20376,66.4900002703071
20210217,19:32:00,1.20378,1.20379,1.20369,1.2037,133.080000177026
20210217,19:34:00,1.20371,1.20374,1.2036,1.20361,79.7599998041987
20210217,19:36:00,1.20361,1.20367,1.20361,1.20362,53.0399994850159
20210217,19:38:00,1.20361,1.20368,1.2036,1.2036,66.1300004720688
20210217,19:40:00,1.20363,1.20365,1.20358,1.2036,120.400001049042
20210217,19:42:00,1.20361,1.20364,1.20352,1.20353,168.260000266135
20210217,19:44:00,1.20354,1.20358,1.20353,1.20354,43.8800001889467
20210217,19:46:00,1.20355,1.20357,1.20349,1.20352,88.7800006866455
20210217,19:48:00,1.20352,1.20356,1.20352,1.20355,37.120000243187
20210217,19:50:00,1.20353,1.20369,1.20351,1.20368,66.0999999269843
20210217,19:52:00,1.20368,1.20395,1.20368,1.20391,59.1099999696016
20210217,19:54:00,1.2039,1.2039,1.2037,1.20375,70.5999995470047
20210217,19:56:00,1.20373,1.20382,1.20373,1.20378,74.9100005030632
20210217,19:58:00,1.20377,1.20381,1.20355,1.20374,240.289999254048
20210217,20:00:00,1.20376,1.20378,1.20359,1.20376,137.600000225008
20210217,20:02:00,1.20377,1.20383,1.20356,1.2036,180.989999949932
20210217,20:04:00,1.20361,1.20375,1.20359,1.20375,152.630000665784
20210217,20:06:00,1.20376,1.2038,1.20371,1.2038,104.58000010252
20210217,20:08:00,1.20378,1.20378,1.20367,1.20374,159.369999825954
20210217,20:10:00,1.20374,1.20374,1.20351,1.20361,162.189999520779
20210217,20:12:00,1.20361,1.20386,1.20361,1.20383,139.13999966532
20210217,20:14:00,1.20384,1.20397,1.20383,1.20392,66.3600001707673
20210217,20:16:00,1.2039,1.20398,1.2039,1.20393,109.149999856949
20210217,20:18:00,1.20393,1.20393,1.20386,1.20387,33.8000002503395
20210217,20:20:00,1.20387,1.20389,1.20378,1.20384,70.1400008797646
20210217,20:22:00,1.20383,1.20385,1.20371,1.20372,105.819999933243
20210217,20:24:00,1.20371,1.20373,1.20357,1.20362,97.350000731647
20210217,20:26:00,1.20363,1.20366,1.20356,1.20358,81.889999575913
20210217,20:28:00,1.20358,1.20359,1.20343,1.20345,106.370000123978
20210217,20:30:00,1.20348,1.20359,1.20347,1.20356,66.6299998164177
20210217,20:32:00,1.20357,1.20358,1.20351,1.20354,95.399999499321
20210217,20:34:00,1.20354,1.20361,1.2035,1.2035,69.7700002789497
20210217,20:36:00,1.2035,1.20362,1.2035,1.20361,57.1099997162819
20210217,20:38:00,1.20361,1.20371,1.20361,1.20369,72.9999996423721
20210217,20:40:00,1.2037,1.20376,1.20365,1.20371,69.0799997448921
20210217,20:42:00,1.2037,1.2037,1.20362,1.20365,99.8200005292892
20210217,20:44:00,1.20364,1.20368,1.20362,1.20365,131.650001339614
20210217,20:46:00,1.20366,1.20376,1.20366,1.20376,98.4299999251962
20210217,20:48:00,1.20378,1.20382,1.20375,1.20378,92.9100017175078
20210217,20:50:00,1.20379,1.20382,1.20376,1.20378,99.9400018975139
20210217,20:52:00,1.20377,1.20397,1.20377,1.20395,78.5100001692772
20210217,20:54:00,1.20394,1.20396,1.20383,1.20395,142.189999222755
20210217,20:56:00,1.20395,1.20395,1.20384,1.20385,56.910000026226
20210217,20:58:00,1.20384,1.2039,1.20363,1.20368,202.700000882149
20210217,21:00:00,1.20369,1.20381,1.20363,1.2038,134.399999774992
20210217,21:02:00,1.2038,1.20386,1.20378,1.20386,54.6100000143051
20210217,21:04:00,1.20383,1.20383,1.20374,1.20375,54.4699999094009
20210217,21:06:00,1.20375,1.2038,1.20372,1.20377,85.8000000119209
20210217,21:08:00,1.20378,1.20391,1.20374,1.20391,62.5600001215935
20210217,21:10:00,1.20392,1.20407,1.20392,1.20406,111.620000123978
20210217,21:12:00,1.20405,1.20405,1.20396,1.20401,94.2399998083711
20210217,21:14:00,1.20404,1.20424,1.204,1.20422,160.619999468327
20210217,21:16:00,1.20424,1.20424,1.20413,1.20415,116.820000171661
20210217,21:18:00,1.20413,1.20415,1.20406,1.20411,84.0299991965294
20210217,21:20:00,1.20411,1.20436,1.2041,1.20427,114.520000696182
20210217,21:22:00,1.20427,1.20436,1.20425,1.20432,101.469999909401
20210217,21:24:00,1.2043,1.20436,1.20421,1.20421,149.669999480247
20210217,21:26:00,1.20421,1.20427,1.2042,1.20425,65.6099998950958
20210217,21:28:00,1.20427,1.20427,1.20411,1.20411,93.2699994817376
20210217,21:30:00,1.20414,1.20417,1.20405,1.20406,98.2099995613098
20210217,21:32:00,1.20407,1.20407,1.20402,1.20405,24.1400003135204
20210217,21:34:00,1.20406,1.20413,1.20406,1.20411,34.8200002983212
20210217,21:36:00,1.20412,1.20417,1.20411,1.20415,33.239999897778
20210217,21:38:00,1.20415,1.20418,1.20415,1.20416,22.4200005829334
20210217,21:40:00,1.20416,1.2042,1.20413,1.2042,78.7300003767014
20210217,21:42:00,1.20421,1.20424,1.20416,1.20423,54.2899999991059
20210217,21:44:00,1.20424,1.20425,1.20416,1.20416,63.3499999046326
20210217,21:46:00,1.20416,1.20417,1.20406,1.20406,87.4699990153313
20210217,21:48:00,1.20404,1.20416,1.20404,1.2041,103.109999418259
20210217,21:50:00,1.20411,1.20415,1.20405,1.20405,32.1800001263618
20210217,21:52:00,1.20406,1.2042,1.20405,1.2042,75.1200000047684
20210217,21:54:00,1.2042,1.20431,1.20416,1.20418,146.490000486374
20210217,21:56:00,1.20419,1.20425,1.20414,1.20421,64.8899999856949
20210217,21:58:00,1.20421,1.20425,1.20415,1.2042,126.569999620318
20210217,22:00:00,1.20421,1.20422,1.20413,1.20418,105.395000889897
20210217,22:02:00,1.2042,1.2042,1.20414,1.2042,63.2400010228157
20210217,22:04:00,1.20419,1.20425,1.20416,1.20416,66.9750006049871
20210217,22:06:00,1.20415,1.20416,1.2041,1.2041,19.2749998420477
20210217,22:08:00,1.20408,1.2041,1.20405,1.20405,19.5000004470348
20210217,22:10:00,1.20407,1.20419,1.20404,1.20416,42.4500001370907
20210217,22:12:00,1.20416,1.20428,1.20416,1.20426,54.75
20210217,22:14:00,1.20425,1.20431,1.20417,1.20419,51.549999833107
20210217,22:16:00,1.2042,1.2042,1.20412,1.20414,37.5200001001358
20210217,22:18:00,1.20413,1.20414,1.20411,1.20412,25.4599995613098
20210217,22:20:00,1.20412,1.20423,1.20412,1.20417,38.4199997186661
20210217,22:22:00,1.20417,1.20426,1.20417,1.20426,21.6800000667572
20210217,22:24:00,1.20425,1.20427,1.20425,1.20426,9.75
20210217,22:26:00,1.20425,1.20425,1.20416,1.20417,18.2700000554323
20210217,22:28:00,1.20418,1.20421,1.20415,1.20417,32.5999998450279
20210217,22:30:00,1.20416,1.20422,1.20415,1.20418,24.2600000500679
20210217,22:32:00,1.20419,1.20425,1.20418,1.20424,18.1900000572205
20210217,22:34:00,1.20423,1.20424,1.20421,1.20421,12.75
20210217,22:36:00,1.20419,1.20419,1.2041,1.20413,63.0099997520447
20210217,22:38:00,1.20411,1.20412,1.2041,1.20412,11.25
20210217,22:40:00,1.20411,1.20413,1.20411,1.20411,9.75
20210217,22:42:00,1.20411,1.20414,1.20411,1.20414,94.5200006365776
20210217,22:44:00,1.20413,1.20413,1.20411,1.20413,13.919999755919
20210217,22:46:00,1.20414,1.20416,1.20414,1.20415,16.5699999630451
20210217,22:48:00,1.20414,1.20416,1.20409,1.20412,29.2299997359514
20210217,22:50:00,1.20411,1.20412,1.20406,1.20406,30.00999969244
20210217,22:52:00,1.20407,1.2041,1.20407,1.20408,11.1100000888109
20210217,22:54:00,1.20408,1.20418,1.20408,1.20416,33.129999935627
20210217,22:56:00,1.20415,1.20417,1.20411,1.20412,5.16000001877546
20210217,22:58:00,1.20413,1.2042,1.20372,1.20372,138.179998248816
20210217,23:00:00,1.20333,1.2041,1.2033,1.20406,18
20210217,23:02:00,1.20403,1.20403,1.20391,1.20392,11.25
20210217,23:04:00,1.20396,1.20396,1.20389,1.20392,64.6199989318848
20210217,23:06:00,1.20391,1.20396,1.20389,1.20392,45.079999178648
20210217,23:08:00,1.20392,1.20402,1.20392,1.20402,22.5549998432398
20210217,23:10:00,1.20397,1.20411,1.20397,1.20408,19.5699999928474
20210217,23:12:00,1.20409,1.20413,1.20409,1.20413,3.75
20210217,23:14:00,1.20412,1.20412,1.20408,1.20408,3.75
20210217,23:16:00,1.20411,1.20424,1.20399,1.20423,14.25
20210217,23:18:00,1.20426,1.20426,1.20423,1.20425,4.5
20210217,23:20:00,1.20425,1.20427,1.20425,1.20427,3
20210217,23:22:00,1.20427,1.2045,1.20427,1.20449,8.25
20210217,23:24:00,1.20447,1.20449,1.20434,1.20435,8.25
20210217,23:26:00,1.20432,1.20446,1.20426,1.20446,13.1200000047684
20210217,23:28:00,1.20446,1.20454,1.20432,1.20433,35.3200000524521
20210217,23:30:00,1.20437,1.20437,1.20429,1.20434,11.25
20210217,23:32:00,1.20449,1.20449,1.20435,1.20435,10.5
20210217,23:34:00,1.20435,1.20441,1.20435,1.2044,3
20210217,23:36:00,1.20439,1.20443,1.20438,1.20441,4.5
20210217,23:38:00,1.20444,1.20449,1.20442,1.20444,26.25
20210217,23:40:00,1.20444,1.20454,1.20443,1.20445,66.75
20210217,23:42:00,1.20447,1.20453,1.2044,1.20452,41.25
20210217,23:44:00,1.20454,1.20454,1.20447,1.20447,6
20210217,23:46:00,1.20449,1.20449,1.20439,1.20441,15
20210217,23:48:00,1.20442,1.20447,1.20429,1.2044,22.160000026226
20210217,23:50:00,1.20442,1.20453,1.2044,1.20449,16.5599999576807
20210217,23:52:00,1.2045,1.20452,1.20443,1.20443,10.3199999928474
20210217,23:54:00,1.20446,1.20456,1.20444,1.20452,24.0499998927116
20210217,23:56:00,1.20449,1.20454,1.20441,1.20449,38.3100000172853
20210217,23:58:00,1.20453,1.20455,1.20438,1.20445,88.6899999976158
20210218,00:00:00,1.20446,1.20446,1.2042,1.20421,180.489999815822
20210218,00:02:00,1.2042,1.20426,1.20419,1.20425,89.7300009578466
20210218,00:04:00,1.20426,1.20426,1.20421,1.20425,60.620000243187
20210218,00:06:00,1.20424,1.20427,1.20422,1.20424,17.2499999403954
20210218,00:08:00,1.20423,1.20426,1.20422,1.20422,26.6300001144409
20210218,00:10:00,1.20423,1.20428,1.20422,1.20425,32.4500002264977
20210218,00:12:00,1.20424,1.20432,1.20422,1.20432,55.0499999523163
20210218,00:14:00,1.20431,1.20431,1.20426,1.20427,12.0200000405312
20210218,00:16:00,1.20426,1.20429,1.20421,1.20426,63.1000000238419
20210218,00:18:00,1.20427,1.20432,1.20427,1.20431,7.5
20210218,00:20:00,1.2043,1.20431,1.20428,1.20431,14.6300000548363
20210218,00:22:00,1.20428,1.20431,1.20427,1.2043,32.2600002288818
20210218,00:24:00,1.20432,1.20438,1.20432,1.20438,40.5100002288818
20210218,00:26:00,1.20438,1.20438,1.20434,1.20434,9
20210218,00:28:00,1.20433,1.20444,1.20433,1.2044,38.0700001120567
20210218,00:30:00,1.20439,1.20443,1.20437,1.20437,28.1300001144409
20210218,00:32:00,1.20438,1.2044,1.20437,1.2044,21.0300003886223
20210218,00:34:00,1.2044,1.20448,1.20434,1.20443,41.210000783205
20210218,00:36:00,1.20442,1.20443,1.20437,1.20439,51.6000008359551
20210218,00:38:00,1.20437,1.20438,1.20434,1.20435,22.3000001162291
20210218,00:40:00,1.20436,1.20437,1.20433,1.20433,44.6000008285046
20210218,00:42:00,1.20436,1.20437,1.20433,1.20436,9.59999988228083
20210218,00:44:00,1.20435,1.20436,1.20431,1.20431,24.4099998325109
20210218,00:46:00,1.2043,1.20436,1.2043,1.20434,45.2400001659989
20210218,00:48:00,1.20435,1.20441,1.20432,1.20441,74.4499992877245
20210218,00:50:00,1.20441,1.20447,1.20441,1.20446,34.1000000834465
20210218,00:52:00,1.20447,1.20452,1.20446,1.20446,57.0900006443262
20210218,00:54:00,1.20447,1.20451,1.20444,1.20448,38.440000295639
20210218,00:56:00,1.20447,1.20454,1.20447,1.20451,34.3899999037385
20210218,00:58:00,1.20453,1.20455,1.20452,1.20455,18.2600001096725
20210218,01:00:00,1.20454,1.2047,1.20453,1.20454,109.040001660585
20210218,01:02:00,1.20454,1.20461,1.20452,1.20456,141.440001167357
20210218,01:04:00,1.20457,1.20465,1.20456,1.20462,65.3500011488795
20210218,01:06:00,1.2046,1.20462,1.20458,1.20459,42.3700007349253
20210218,01:08:00,1.20459,1.20459,1.2044,1.20446,90.5700005888939
20210218,01:10:00,1.20447,1.20452,1.20443,1.20443,98.890001155436
20210218,01:12:00,1.20442,1.20453,1.20442,1.20443,64.9800003767014
20210218,01:14:00,1.20444,1.20446,1.20441,1.20444,40.870000064373
20210218,01:16:00,1.20445,1.20452,1.20442,1.20452,72.570000231266
20210218,01:18:00,1.20455,1.20465,1.20454,1.20464,49.0000007152557
20210218,01:20:00,1.20465,1.20487,1.20465,1.20471,157.190001480281
20210218,01:22:00,1.2047,1.20478,1.20455,1.20467,138.340000033379
20210218,01:24:00,1.20467,1.20467,1.20455,1.20465,76.3499998822808
20210218,01:26:00,1.20464,1.20478,1.20464,1.2047,79.6899998784065
20210218,01:28:00,1.20469,1.20486,1.20465,1.20465,79.1300001889467
20210218,01:30:00,1.20466,1.20478,1.20462,1.20463,108.730000555515
20210218,01:32:00,1.20464,1.20465,1.20444,1.20444,178.280002355576
20210218,01:34:00,1.20442,1.20451,1.20432,1.20444,122.88000074774
20210218,01:36:00,1.20447,1.20448,1.20442,1.20442,25.5700003877282
20210218,01:38:00,1.20444,1.20454,1.20444,1.20454,13.3100000694394
20210218,01:40:00,1.20453,1.20473,1.20453,1.20469,35.9799999818206
20210218,01:42:00,1.20467,1.20482,1.20464,1.20482,77.9400000572205
20210218,01:44:00,1.20481,1.20491,1.20473,1.20484,127.950000502169
20210218,01:46:00,1.20484,1.20486,1.20484,1.20484,13.8299999833107
20210218,01:48:00,1.20485,1.20499,1.20485,1.20492,149.75000089407
20210218,01:50:00,1.20492,1.20495,1.20475,1.2048,152.750001072884
20210218,01:52:00,1.20481,1.20482,1.20473,1.20482,73.4700001478195
20210218,01:54:00,1.20482,1.20486,1.20467,1.20468,132.76000072062
20210218,01:56:00,1.2047,1.2047,1.20452,1.20462,164.7100020051
20210218,01:58:00,1.20461,1.20489,1.20461,1.20486,140.409999869764
20210218,02:00:00,1.20486,1.20489,1.20462,1.20483,195.070001721382
20210218,02:02:00,1.20482,1.205,1.20482,1.20498,108.460000507534
20210218,02:04:00,1.20497,1.20499,1.2049,1.2049,80.700001180172
20210218,02:06:00,1.2049,1.20491,1.20467,1.20471,100.090000033379
20210218,02:08:00,1.20472,1.20474,1.20464,1.20468,153.460001468658
20210218,02:10:00,1.20467,1.20469,1.20456,1.2046,112.630000710487
20210218,02:12:00,1.20459,1.20476,1.20459,1.20473,113.240000605583
20210218,02:14:00,1.20473,1.20476,1.20464,1.20472,111.040000021458
20210218,02:16:00,1.20471,1.20472,1.20466,1.2047,110.540000557899
20210218,02:18:00,1.20471,1.20488,1.2047,1.20487,97.980000294745
20210218,02:20:00,1.20485,1.20487,1.20479,1.20487,137.200001955032
20210218,02:22:00,1.20487,1.20491,1.20471,1.20472,138.740001499653
20210218,02:24:00,1.20473,1.20486,1.20472,1.20483,87.4200006127357
20210218,02:26:00,1.20484,1.20489,1.20471,1.20476,186.420001208782
20210218,02:28:00,1.20477,1.20487,1.20477,1.20481,90.5700005292892
20210218,02:30:00,1.20479,1.20487,1.20479,1.20483,94.8399996757507
20210218,02:32:00,1.20483,1.20485,1.20477,1.20478,108.630001008511
20210218,02:34:00,1.20477,1.20477,1.20457,1.20463,150.030001044273
20210218,02:36:00,1.20461,1.20461,1.20435,1.20438,140.170001126826
20210218,02:38:00,1.2044,1.20452,1.20421,1.20426,211.230001688004
20210218,02:40:00,1.2043,1.20456,1.20428,1.20448,196.690001070499
20210218,02:42:00,1.20447,1.20453,1.20434,1.20448,129.580000221729
20210218,02:44:00,1.20449,1.20454,1.20439,1.20439,138.830001056194
20210218,02:46:00,1.20439,1.20441,1.2043,1.20436,81.0900004506111
20210218,02:48:00,1.20435,1.20435,1.20413,1.20417,90.0000009909272
20210218,02:50:00,1.20416,1.20422,1.20416,1.20422,69.9900010600686
20210218,02:52:00,1.20422,1.20435,1.2042,1.20434,31.4300001263618
