Date,Timestamp,Open,High,Low,Close,Volume
20210223,00:30:00,1.21661,1.21666,1.21648,1.21658,223.410000793636
20210223,00:35:00,1.21658,1.21664,1.21657,1.21657,125.320000171661
20210223,00:40:00,1.21659,1.21663,1.21654,1.2166,114.81000033766
20210223,00:45:00,1.2166,1.21664,1.21654,1.21661,161.830000638962
20210223,00:50:00,1.2166,1.21661,1.2165,1.21655,91.0000018253922
20210223,00:55:00,1.21654,1.21657,1.21637,1.21638,259.160001866519
20210223,01:00:00,1.21637,1.21649,1.21637,1.21642,211.420001760125
20210223,01:05:00,1.21643,1.21647,1.21621,1.21623,240.960003361106
20210223,01:10:00,1.21623,1.21639,1.21622,1.21637,128.820001624525
20210223,01:15:00,1.21637,1.21667,1.21637,1.21655,257.590003594756
20210223,01:20:00,1.21654,1.21665,1.21651,1.21662,100.230000585318
20210223,01:25:00,1.21663,1.21663,1.21645,1.21647,139.620001353323
20210223,01:30:00,1.21646,1.21649,1.21625,1.2163,131.650001764297
20210223,01:35:00,1.21631,1.21654,1.21631,1.21649,141.59000056982
20210223,01:40:00,1.21649,1.21658,1.21641,1.21657,96.4600010737777
20210223,01:45:00,1.21658,1.21683,1.21656,1.21683,85.9900001659989
20210223,01:50:00,1.21679,1.21725,1.21678,1.21707,369.060003049672
20210223,01:55:00,1.21707,1.21727,1.21702,1.21704,302.160001754761
20210223,02:00:00,1.21707,1.21716,1.21667,1.21669,505.790003277361
20210223,02:05:00,1.2167,1.21671,1.21639,1.21652,328.280003644526
20210223,02:10:00,1.21652,1.21659,1.21638,1.21656,290.09000441432
20210223,02:15:00,1.21656,1.21681,1.21646,1.21681,218.420001067221
20210223,02:20:00,1.21682,1.21721,1.21662,1.21707,221.590001001954
20210223,02:25:00,1.21708,1.2171,1.2169,1.21691,254.770002134144
20210223,02:30:00,1.2169,1.21733,1.21686,1.21691,531.990003138781
20210223,02:35:00,1.21693,1.21722,1.21691,1.21722,130.400000542402
20210223,02:40:00,1.21722,1.21752,1.21714,1.2175,286.450000792742
20210223,02:45:00,1.2175,1.21768,1.21744,1.21759,532.610005371273
20210223,02:50:00,1.21759,1.21767,1.21741,1.21753,311.850003197789
20210223,02:55:00,1.21754,1.2177,1.21753,1.21756,241.060002282262
20210223,03:00:00,1.21757,1.21771,1.21746,1.21746,332.680001400411
20210223,03:05:00,1.21748,1.21769,1.21748,1.21756,203.990002311766
20210223,03:10:00,1.21756,1.21764,1.21725,1.21736,328.680001080036
20210223,03:15:00,1.21736,1.21744,1.21723,1.2173,297.82000476867
20210223,03:20:00,1.21731,1.21738,1.21715,1.21735,152.440000973642
20210223,03:25:00,1.21733,1.21739,1.21724,1.21724,188.630000784993
20210223,03:30:00,1.21722,1.21751,1.21719,1.2174,195.070000886917
20210223,03:35:00,1.2174,1.21749,1.21738,1.21745,96.7600013762712
20210223,03:40:00,1.21745,1.21752,1.21725,1.21731,164.810000479221
20210223,03:45:00,1.21733,1.21741,1.21707,1.21713,245.920002296567
20210223,03:50:00,1.21713,1.21718,1.21694,1.21703,262.640001997352
20210223,03:55:00,1.21702,1.21706,1.21688,1.21699,355.220001682639
20210223,04:00:00,1.21699,1.21706,1.2169,1.21695,228.30000294745
20210223,04:05:00,1.21692,1.21694,1.2168,1.21683,148.220001257956
20210223,04:10:00,1.21682,1.21682,1.21659,1.21667,310.950002446771
20210223,04:15:00,1.21663,1.21668,1.21651,1.21651,182.080000519753
20210223,04:20:00,1.21653,1.21661,1.21646,1.21656,191.80999994278
20210223,04:25:00,1.21657,1.21676,1.21652,1.21667,182.560000479221
20210223,04:30:00,1.21669,1.21686,1.21669,1.21684,118.78000048548
20210223,04:35:00,1.21683,1.21685,1.21669,1.21669,124.720000505447
20210223,04:40:00,1.21672,1.21674,1.21658,1.21668,80.8500008359551
20210223,04:45:00,1.21667,1.21669,1.21658,1.21663,184.390000641346
20210223,04:50:00,1.21663,1.21674,1.2166,1.21664,77.4700003862381
20210223,04:55:00,1.21663,1.21669,1.21654,1.21668,65.5200002789497
20210223,05:00:00,1.21668,1.21672,1.21665,1.21665,53.3600003123283
20210223,05:05:00,1.21667,1.2167,1.21659,1.21664,208.840003184974
20210223,05:10:00,1.21665,1.2168,1.21663,1.2168,108.740000277758
20210223,05:15:00,1.21681,1.21685,1.21675,1.21682,115.710001289845
20210223,05:20:00,1.21682,1.21683,1.21666,1.21669,74.4399998188019
20210223,05:25:00,1.21668,1.21675,1.21668,1.21675,59.9500002861023
20210223,05:30:00,1.21676,1.21691,1.21676,1.21689,111.17000041157
20210223,05:35:00,1.21689,1.21696,1.21687,1.21694,98.4000008478761
20210223,05:40:00,1.21693,1.21699,1.21689,1.21692,83.7600002288818
20210223,05:45:00,1.21691,1.21691,1.2168,1.21684,101.410000741482
20210223,05:50:00,1.21684,1.21694,1.2168,1.21694,78.249999858439
20210223,05:55:00,1.21692,1.21719,1.21691,1.21718,113.44000005722
20210223,06:00:00,1.21718,1.21721,1.2171,1.21716,142.140000343323
20210223,06:05:00,1.21717,1.21727,1.21709,1.21718,171.920000188053
20210223,06:10:00,1.21718,1.21723,1.21711,1.21716,217.030000627041
20210223,06:15:00,1.21716,1.21717,1.21706,1.21715,102.350000560284
20210223,06:20:00,1.21715,1.21715,1.21706,1.21709,83.460000552237
20210223,06:25:00,1.2171,1.2172,1.21706,1.21717,89.7800006270409
20210223,06:30:00,1.21717,1.21719,1.21705,1.21711,226.030001156032
20210223,06:35:00,1.21713,1.21715,1.21701,1.21708,170.680001325905
20210223,06:40:00,1.21709,1.21712,1.217,1.217,239.20000243932
20210223,06:45:00,1.21701,1.21702,1.21691,1.21697,146.480001524091
20210223,06:50:00,1.21697,1.21708,1.21696,1.21701,125.950001373887
20210223,06:55:00,1.21701,1.21712,1.21692,1.21701,203.100000023842
20210223,07:00:00,1.217,1.21705,1.21687,1.2169,207.09000068903
20210223,07:05:00,1.21689,1.2169,1.21674,1.21675,161.480000734329
20210223,07:10:00,1.21675,1.21677,1.21659,1.21665,231.010002985597
20210223,07:15:00,1.21666,1.21669,1.21659,1.2166,98.6500005722046
20210223,07:20:00,1.21659,1.21671,1.21634,1.21639,358.560001313686
20210223,07:25:00,1.21643,1.21659,1.21626,1.21659,243.120000436902
20210223,07:30:00,1.21658,1.21677,1.21655,1.21677,129.240000128746
20210223,07:35:00,1.21676,1.21676,1.21664,1.21668,215.950002148747
20210223,07:40:00,1.21667,1.21675,1.21664,1.21666,146.420000195503
20210223,07:45:00,1.21666,1.21674,1.21662,1.21664,174.590000957251
20210223,07:50:00,1.21666,1.21674,1.21662,1.21672,81.0500005036592
20210223,07:55:00,1.21673,1.21716,1.21671,1.21704,205.470000557601
20210223,08:00:00,1.21706,1.21742,1.21697,1.21729,575.140002474189
20210223,08:05:00,1.21728,1.21737,1.21682,1.21684,653.320003882051
20210223,08:10:00,1.21684,1.2173,1.21681,1.21729,395.620002701879
20210223,08:15:00,1.21728,1.21747,1.21718,1.21728,570.010004162788
20210223,08:20:00,1.21729,1.2174,1.21682,1.21682,491.490002200007
20210223,08:25:00,1.21683,1.21718,1.21681,1.21707,358.830000773072
20210223,08:30:00,1.21706,1.21718,1.21696,1.21717,172.899999707937
20210223,08:35:00,1.21718,1.21742,1.21716,1.21725,358.330003254116
20210223,08:40:00,1.21723,1.21762,1.21719,1.21754,339.370001532137
20210223,08:45:00,1.21755,1.21801,1.21736,1.21772,483.240002185106
20210223,08:50:00,1.21769,1.21771,1.21744,1.21761,477.660001881421
20210223,08:55:00,1.2176,1.21761,1.21697,1.21701,598.360002629459
20210223,09:00:00,1.217,1.21738,1.21675,1.21678,1130.2800077796
20210223,09:05:00,1.21678,1.21688,1.21619,1.21658,1202.85000739247
20210223,09:10:00,1.21658,1.21671,1.21615,1.21652,876.700005933642
20210223,09:15:00,1.21653,1.2167,1.21636,1.21643,509.640001229942
20210223,09:20:00,1.21643,1.21669,1.21638,1.2165,402.030002146959
20210223,09:25:00,1.21648,1.21658,1.2159,1.21617,583.700003355742
20210223,09:30:00,1.21618,1.21622,1.21577,1.2159,796.400001704693
20210223,09:35:00,1.2159,1.21593,1.21554,1.21557,704.35000346601
20210223,09:40:00,1.21557,1.21617,1.21545,1.21582,609.210002571344
20210223,09:45:00,1.21581,1.21603,1.21552,1.21603,452.220001071692
20210223,09:50:00,1.216,1.216,1.21538,1.21557,469.570001013577
20210223,09:55:00,1.21557,1.21593,1.21553,1.21588,389.510001629591
20210223,10:00:00,1.21588,1.21589,1.21521,1.21524,629.89000171423
20210223,10:05:00,1.21525,1.21554,1.21517,1.21528,742.330002531409
20210223,10:10:00,1.21528,1.21546,1.21508,1.21512,652.790002539754
20210223,10:15:00,1.2151,1.21535,1.21506,1.2153,580.680003792048
20210223,10:20:00,1.2153,1.2153,1.21498,1.2151,757.800000868738
20210223,10:25:00,1.21509,1.21541,1.21492,1.21541,691.520001992583
20210223,10:30:00,1.21544,1.21558,1.21531,1.21548,567.710002303123
20210223,10:35:00,1.21549,1.21572,1.21537,1.21564,652.240004055202
20210223,10:40:00,1.21565,1.21569,1.21497,1.21502,901.970004096627
20210223,10:45:00,1.21503,1.21529,1.21488,1.21497,745.080004267395
20210223,10:50:00,1.21499,1.21518,1.2147,1.21487,1214.06000833213
20210223,10:55:00,1.21486,1.21496,1.21452,1.2149,922.450005017221
20210223,11:00:00,1.2149,1.21498,1.21466,1.21496,1132.16000330448
20210223,11:05:00,1.21494,1.21516,1.2148,1.2148,817.810004904866
20210223,11:10:00,1.21482,1.21513,1.21461,1.21503,580.14000300318
20210223,11:15:00,1.21504,1.21526,1.21462,1.21512,1118.85000419617
20210223,11:20:00,1.21512,1.21545,1.21508,1.21523,676.420003056526
20210223,11:25:00,1.21525,1.2154,1.21494,1.21522,674.460000738502
20210223,11:30:00,1.21522,1.21528,1.21502,1.21515,529.560001909733
20210223,11:35:00,1.21513,1.21516,1.21452,1.21457,986.120007328689
20210223,11:40:00,1.21459,1.21489,1.21435,1.21482,850.84000338614
20210223,11:45:00,1.21482,1.21513,1.21468,1.21512,612.639999225736
20210223,11:50:00,1.2151,1.21518,1.21491,1.21502,647.950001969934
20210223,11:55:00,1.21501,1.21501,1.21463,1.21468,450.960001274943
20210223,12:00:00,1.21468,1.21474,1.21433,1.21451,666.260005451739
20210223,12:05:00,1.21452,1.21471,1.21441,1.21455,544.630003213882
20210223,12:10:00,1.21454,1.21499,1.21453,1.21485,646.280002854764
20210223,12:15:00,1.21484,1.21497,1.2145,1.2145,657.940003417432
20210223,12:20:00,1.21451,1.21494,1.21446,1.21478,516.460003733635
20210223,12:25:00,1.21479,1.21509,1.21465,1.21503,367.200000286102
20210223,12:30:00,1.21503,1.21522,1.21473,1.21518,435.26000290364
20210223,12:35:00,1.21518,1.2152,1.21475,1.21482,515.73000497371
20210223,12:40:00,1.21481,1.21526,1.2148,1.21516,389.790000744164
20210223,12:45:00,1.21517,1.21532,1.21494,1.21519,476.71000303328
20210223,12:50:00,1.21517,1.2154,1.21501,1.21538,366.990002460778
20210223,12:55:00,1.21538,1.21557,1.21523,1.21538,483.680003330112
20210223,13:00:00,1.21538,1.21557,1.21519,1.2152,498.670002743602
20210223,13:05:00,1.21521,1.2158,1.21512,1.21571,567.340001888573
20210223,13:10:00,1.21572,1.2158,1.21545,1.21556,456.64000158757
20210223,13:15:00,1.21554,1.21565,1.21531,1.21549,539.190003089607
20210223,13:20:00,1.21549,1.21553,1.21514,1.21533,508.110000833869
20210223,13:25:00,1.21531,1.21558,1.21514,1.21552,406.010001972318
20210223,13:30:00,1.21554,1.21571,1.2154,1.21543,461.929999865592
20210223,13:35:00,1.21543,1.21548,1.21509,1.21514,463.330001294613
20210223,13:40:00,1.21515,1.21523,1.21497,1.21508,576.299999147654
20210223,13:45:00,1.21508,1.21513,1.2147,1.21476,628.970001526177
20210223,13:50:00,1.21477,1.21484,1.21461,1.21478,334.560000233352
20210223,13:55:00,1.21479,1.21481,1.21353,1.21425,1077.14000415057
20210223,14:00:00,1.21424,1.21433,1.21402,1.21411,1040.94000639766
20210223,14:05:00,1.21413,1.21442,1.21412,1.21422,805.210003487766
20210223,14:10:00,1.21424,1.21435,1.21404,1.21427,656.620002038777
20210223,14:15:00,1.21429,1.21451,1.21421,1.21449,635.620007246733
20210223,14:20:00,1.21449,1.21451,1.21427,1.21438,667.75000154227
20210223,14:25:00,1.2144,1.21472,1.21432,1.21469,425.210001982749
20210223,14:30:00,1.2147,1.2147,1.21419,1.21436,567.600002989173
20210223,14:35:00,1.21436,1.21444,1.21399,1.21441,497.210003048182
20210223,14:40:00,1.2144,1.2147,1.21415,1.21439,606.260006062686
20210223,14:45:00,1.2144,1.21483,1.2144,1.21477,472.680004529655
20210223,14:50:00,1.21478,1.21508,1.21477,1.21508,392.32000092417
20210223,14:55:00,1.21508,1.21508,1.21469,1.21492,745.33000215143
20210223,15:00:00,1.21492,1.21498,1.2147,1.21487,682.120004087687
20210223,15:05:00,1.21491,1.21498,1.2146,1.21477,693.850003615022
20210223,15:10:00,1.21477,1.21507,1.21475,1.21492,447.040003016591
20210223,15:15:00,1.21492,1.21506,1.21482,1.21487,508.020004436374
20210223,15:20:00,1.2149,1.21531,1.21488,1.21527,558.370002999902
20210223,15:25:00,1.21526,1.21538,1.21507,1.21519,631.470004566014
20210223,15:30:00,1.21518,1.21518,1.2146,1.21467,905.050005339086
20210223,15:35:00,1.21466,1.21487,1.21411,1.21416,1283.51001307368
20210223,15:40:00,1.21415,1.21461,1.21406,1.2142,1234.43000461906
20210223,15:45:00,1.21419,1.2142,1.21354,1.21371,1515.90001153946
20210223,15:50:00,1.21371,1.2141,1.21353,1.21407,1137.07000739872
20210223,15:55:00,1.21407,1.21426,1.21398,1.21421,611.740002125502
20210223,16:00:00,1.2142,1.21461,1.21366,1.21416,1398.43000831455
20210223,16:05:00,1.21417,1.21497,1.21392,1.21489,1529.72000546753
20210223,16:10:00,1.21491,1.21584,1.21474,1.2148,1657.93000851572
20210223,16:15:00,1.21479,1.21518,1.21435,1.21473,1515.0300104171
20210223,16:20:00,1.21477,1.21548,1.21443,1.21535,1408.45000594109
20210223,16:25:00,1.21535,1.21594,1.21504,1.21591,1135.80000582337
20210223,16:30:00,1.2159,1.21644,1.21578,1.21607,1492.40000577271
20210223,16:35:00,1.21608,1.21664,1.21607,1.2161,1123.16000392288
20210223,16:40:00,1.21611,1.21652,1.21595,1.21641,913.450005963445
20210223,16:45:00,1.21639,1.21657,1.21597,1.21597,1153.81000512093
20210223,16:50:00,1.216,1.21619,1.21554,1.21571,992.830003328621
20210223,16:55:00,1.21568,1.21597,1.21516,1.21593,865.790003709495
20210223,17:00:00,1.21592,1.21663,1.21588,1.21659,893.020004339516
20210223,17:05:00,1.21661,1.21661,1.21583,1.21609,665.030003242195
20210223,17:10:00,1.21608,1.21621,1.21583,1.21599,684.360004432499
20210223,17:15:00,1.21601,1.21611,1.21572,1.21588,634.870001718402
20210223,17:20:00,1.2159,1.21593,1.21555,1.21592,815.290000393987
20210223,17:25:00,1.21592,1.21605,1.21571,1.21581,731.539999656379
20210223,17:30:00,1.21585,1.21589,1.21557,1.21571,724.72000093013
20210223,17:35:00,1.21572,1.21578,1.21527,1.21544,555.900003559887
20210223,17:40:00,1.21546,1.2156,1.21512,1.21514,563.169999666512
20210223,17:45:00,1.21513,1.21515,1.21472,1.21498,758.900001168251
20210223,17:50:00,1.21498,1.21504,1.21481,1.21481,609.570002071559
20210223,17:55:00,1.21482,1.21482,1.21415,1.21415,523.720002144575
20210223,18:00:00,1.21414,1.21456,1.21412,1.21448,676.500002101064
20210223,18:05:00,1.21447,1.21451,1.21431,1.21445,525.450000792742
20210223,18:10:00,1.21444,1.21458,1.21433,1.21449,600.630003482103
20210223,18:15:00,1.21447,1.21476,1.21445,1.21474,505.320000737906
20210223,18:20:00,1.21473,1.21477,1.2146,1.21474,377.360002033412
20210223,18:25:00,1.21474,1.21502,1.21468,1.21486,535.540001966059
20210223,18:30:00,1.21485,1.21502,1.21471,1.21471,629.99999909848
20210223,18:35:00,1.21471,1.21471,1.21422,1.21443,469.670001119375
20210223,18:40:00,1.21443,1.21457,1.21429,1.21453,576.570002235472
20210223,18:45:00,1.21452,1.21479,1.21447,1.21475,449.980001755059
20210223,18:50:00,1.21474,1.21481,1.21468,1.21477,449.339998938143
20210223,18:55:00,1.21478,1.21503,1.21458,1.21459,661.130002349615
20210223,19:00:00,1.21458,1.21483,1.2145,1.21483,686.13999979943
20210223,19:05:00,1.21484,1.21487,1.21454,1.21471,503.45999905467
20210223,19:10:00,1.21473,1.21498,1.2147,1.21488,252.770002663136
20210223,19:15:00,1.21488,1.21502,1.21475,1.21495,344.969999723136
20210223,19:20:00,1.21495,1.21507,1.21489,1.21506,325.059999406338
20210223,19:25:00,1.21505,1.21519,1.21496,1.21501,334.400002002716
20210223,19:30:00,1.215,1.21507,1.21497,1.21506,251.960000656545
20210223,19:35:00,1.21505,1.21529,1.21504,1.21521,414.660000301898
20210223,19:40:00,1.2152,1.21522,1.21498,1.21502,219.240001790226
20210223,19:45:00,1.21503,1.2151,1.21491,1.21508,234.660002216697
20210223,19:50:00,1.21505,1.21528,1.21503,1.21522,305.460001029074
20210223,19:55:00,1.21523,1.2155,1.2152,1.21534,490.050002679229
20210223,20:00:00,1.21531,1.2155,1.21529,1.21548,402.970001555979
20210223,20:05:00,1.2155,1.2156,1.21543,1.21543,192.970000699162
20210223,20:10:00,1.21542,1.21555,1.21531,1.21549,170.829999685287
20210223,20:15:00,1.2155,1.21554,1.21541,1.21554,103.600000053644
20210223,20:20:00,1.21555,1.2157,1.21547,1.21568,253.980001062155
20210223,20:25:00,1.21566,1.21569,1.21553,1.21566,528.779999084771
20210223,20:30:00,1.21567,1.21574,1.21515,1.21517,529.520000897348
20210223,20:35:00,1.21517,1.21536,1.21498,1.21499,424.090002655983
20210223,20:40:00,1.21498,1.21502,1.21482,1.21482,370.580002389848
20210223,20:45:00,1.21482,1.21488,1.21457,1.21457,446.230001173913
20210223,20:50:00,1.21457,1.21461,1.21447,1.21452,253.470000833273
20210223,20:55:00,1.21454,1.21459,1.21426,1.21441,474.210001438856
20210223,21:00:00,1.21442,1.21447,1.21416,1.21437,388.750000156462
20210223,21:05:00,1.21436,1.21441,1.21422,1.21435,139.010000251234
20210223,21:10:00,1.21436,1.21461,1.21435,1.21458,168.860000267625
20210223,21:15:00,1.21456,1.2146,1.21453,1.21458,132.800000526011
20210223,21:20:00,1.21459,1.21469,1.21453,1.21468,165.350000359118
20210223,21:25:00,1.21466,1.21489,1.21456,1.21487,223.079999603331
20210223,21:30:00,1.21485,1.21492,1.21474,1.21488,226.400002248585
20210223,21:35:00,1.21488,1.21492,1.21479,1.21491,302.360001221299
20210223,21:40:00,1.21492,1.21494,1.21468,1.21488,226.210000388324
20210223,21:45:00,1.21488,1.21498,1.21485,1.21485,204.52999997139
20210223,21:50:00,1.21486,1.21505,1.21483,1.21487,283.069999992847
20210223,21:55:00,1.21486,1.21487,1.2147,1.2147,336.030001729727
20210223,22:00:00,1.21471,1.21478,1.21454,1.21456,157.025000199676
20210223,22:05:00,1.21456,1.21474,1.21448,1.21474,105.650000184774
20210223,22:10:00,1.21474,1.2148,1.21469,1.21473,112.080000340939
20210223,22:15:00,1.21472,1.21475,1.21448,1.21448,109.720000207424
20210223,22:20:00,1.21449,1.21449,1.2144,1.21441,47.7999997735024
20210223,22:25:00,1.21441,1.21443,1.21431,1.21431,103.000001013279
20210223,22:30:00,1.21432,1.21459,1.21432,1.21454,78.7600002288818
20210223,22:35:00,1.21453,1.21459,1.21453,1.21458,27.75
20210223,22:40:00,1.21457,1.21462,1.21453,1.21454,50.2500002384186
20210223,22:45:00,1.21454,1.2148,1.21454,1.21467,138.870000578463
20210223,22:50:00,1.21467,1.21482,1.21464,1.21481,293.42000041157
20210223,22:55:00,1.21481,1.21501,1.21477,1.21493,270.869998954237
20210223,23:00:00,1.21493,1.21512,1.2148,1.2148,65.1299988031387
20210223,23:05:00,1.2148,1.21481,1.2148,1.2148,17.25
20210223,23:10:00,1.21495,1.21523,1.2148,1.21484,37.9500000476837
20210223,23:15:00,1.21489,1.21504,1.21488,1.21503,55.3599996566772
20210223,23:20:00,1.21508,1.21508,1.21507,1.21507,2.25
20210223,23:25:00,1.21498,1.21538,1.21483,1.21486,97.9399999901652
20210223,23:30:00,1.21483,1.21515,1.21481,1.21494,110.470000199974
20210223,23:35:00,1.21493,1.21507,1.21493,1.215,103.320000223815
20210223,23:40:00,1.21499,1.21515,1.21487,1.21495,95.6300000324845
20210223,23:45:00,1.215,1.21509,1.215,1.21509,17.4599999785423
20210223,23:50:00,1.21511,1.21526,1.21509,1.21521,48.75
20210223,23:55:00,1.21522,1.21533,1.21479,1.21491,228.479999996722
20210224,00:00:00,1.21488,1.21518,1.21487,1.21493,290.480000883341
20210224,00:05:00,1.21494,1.21499,1.21494,1.21499,29.9400001093745
20210224,00:10:00,1.21498,1.21503,1.21459,1.21474,154.880000479519
20210224,00:15:00,1.21474,1.21474,1.21428,1.21466,213.30000231415
20210224,00:20:00,1.21466,1.21498,1.21466,1.21485,159.350000597537
20210224,00:25:00,1.21484,1.21488,1.21456,1.21474,129.810000427067
20210224,00:30:00,1.21472,1.21549,1.21468,1.21542,295.220000378788
20210224,00:35:00,1.2154,1.21546,1.21538,1.21545,58.740000359714
20210224,00:40:00,1.21544,1.21549,1.21527,1.21529,77.6800001636148
20210224,00:45:00,1.21529,1.21529,1.21516,1.21518,63.8900001049042
20210224,00:50:00,1.21519,1.21528,1.21519,1.21521,52.3400000333786
20210224,00:55:00,1.21519,1.21524,1.21506,1.21506,88.9400010108948
20210224,01:00:00,1.21506,1.21523,1.21503,1.21509,319.540003120899
20210224,01:05:00,1.21509,1.21523,1.2149,1.21522,516.880004413426
20210224,01:10:00,1.21522,1.21542,1.21522,1.21542,307.850002169609
20210224,01:15:00,1.21541,1.21565,1.21533,1.2156,197.189999930561
20210224,01:20:00,1.21559,1.21568,1.2155,1.21559,222.240001387894
20210224,01:25:00,1.2156,1.21569,1.21557,1.21564,162.470000818372
20210224,01:30:00,1.21565,1.21568,1.21545,1.21547,245.90000204742
20210224,01:35:00,1.21547,1.21571,1.21535,1.21568,256.380001403391
20210224,01:40:00,1.21567,1.21572,1.21558,1.2157,312.360002152622
20210224,01:45:00,1.21572,1.21579,1.21565,1.21568,223.350002072752
20210224,01:50:00,1.21568,1.21573,1.21538,1.21539,393.930002748966
20210224,01:55:00,1.21539,1.21554,1.21536,1.21548,244.860001571476
20210224,02:00:00,1.21548,1.21565,1.21519,1.21564,673.570003822446
20210224,02:05:00,1.21564,1.2162,1.21545,1.21589,1159.51000768691
20210224,02:10:00,1.21591,1.21613,1.21588,1.21604,454.120001137257
20210224,02:15:00,1.21605,1.2162,1.21597,1.21606,627.380007617176
20210224,02:20:00,1.21605,1.21637,1.21473,1.21494,1471.62000713497
20210224,02:25:00,1.21496,1.21612,1.21496,1.21584,693.600003555417
20210224,02:30:00,1.21584,1.21591,1.21548,1.21564,577.840004645288
20210224,02:35:00,1.21565,1.21593,1.21552,1.21561,560.210003808141
20210224,02:40:00,1.21562,1.2159,1.21548,1.21578,392.020004205406
20210224,02:45:00,1.2158,1.21601,1.21575,1.21598,421.98000202328
20210224,02:50:00,1.21598,1.21662,1.21598,1.21628,477.080002069473
20210224,02:55:00,1.21628,1.21638,1.21574,1.21584,695.9000075683
20210224,03:00:00,1.21584,1.21621,1.21579,1.21616,432.370002254844
20210224,03:05:00,1.21615,1.21619,1.2158,1.21586,693.040006145835
20210224,03:10:00,1.21587,1.21608,1.21579,1.21599,559.700003094971
20210224,03:15:00,1.216,1.21604,1.21581,1.21585,284.82000014931
20210224,03:20:00,1.21584,1.21608,1.21579,1.21605,447.630000844598
20210224,03:25:00,1.21603,1.21607,1.21583,1.21591,293.420000948012
20210224,03:30:00,1.21591,1.21599,1.2155,1.21554,379.460002563894
20210224,03:35:00,1.21555,1.21579,1.21552,1.21578,289.929999962449
20210224,03:40:00,1.21579,1.2158,1.21535,1.21555,404.810002714396
20210224,03:45:00,1.21555,1.21557,1.21526,1.2153,296.510003887117
20210224,03:50:00,1.2153,1.21545,1.21512,1.21545,296.550001107156
20210224,03:55:00,1.21543,1.21559,1.21537,1.21556,288.280000701547
20210224,04:00:00,1.21556,1.21569,1.21547,1.21565,240.360001318157
20210224,04:05:00,1.21565,1.21566,1.21535,1.21541,243.670001290739
20210224,04:10:00,1.21539,1.2156,1.21524,1.21556,386.470002092421
20210224,04:15:00,1.21556,1.21567,1.21546,1.21552,395.590001158416
20210224,04:20:00,1.21551,1.21565,1.21546,1.21555,151.730000533164
20210224,04:25:00,1.21555,1.21568,1.21547,1.21559,207.490000911057
20210224,04:30:00,1.21561,1.21566,1.21529,1.21534,349.700001783669
20210224,04:35:00,1.21532,1.2156,1.21525,1.2154,275.020003393292
20210224,04:40:00,1.21541,1.21553,1.21527,1.21549,389.300005026162
20210224,04:45:00,1.21551,1.21551,1.21529,1.21531,489.920004181564
20210224,04:50:00,1.21531,1.21548,1.21518,1.21525,497.260004587471
20210224,04:55:00,1.21524,1.21528,1.21503,1.21519,468.610001035035
20210224,05:00:00,1.2152,1.21523,1.21511,1.21516,256.210001684725
20210224,05:05:00,1.21516,1.21518,1.21497,1.21511,320.960000805557
20210224,05:10:00,1.2151,1.21522,1.21509,1.21511,175.92000067234
20210224,05:15:00,1.21511,1.21516,1.21502,1.21504,369.360003113747
20210224,05:20:00,1.21505,1.21507,1.21496,1.21505,347.970002546906
20210224,05:25:00,1.21506,1.21515,1.21504,1.2151,69.8500002622604
20210224,05:30:00,1.21511,1.21514,1.21496,1.21499,202.850000292063
20210224,05:35:00,1.215,1.21504,1.21496,1.21503,130.780000247061
20210224,05:40:00,1.21504,1.21504,1.21495,1.21498,106.210000216961
20210224,05:45:00,1.21499,1.21501,1.21477,1.21486,239.890002131462
20210224,05:50:00,1.21486,1.21499,1.21485,1.21485,171.910000860691
20210224,05:55:00,1.21485,1.21487,1.21475,1.21486,120.670000135899
20210224,06:00:00,1.21485,1.21487,1.21466,1.21466,195.510000795126
20210224,06:05:00,1.21466,1.21479,1.21466,1.21469,245.030001223087
20210224,06:10:00,1.2147,1.2147,1.21453,1.21454,310.510001249611
20210224,06:15:00,1.21454,1.21479,1.21454,1.21463,301.090000830591
20210224,06:20:00,1.21464,1.21472,1.21459,1.21469,309.750002250075
20210224,06:25:00,1.21468,1.21482,1.21465,1.21475,204.810001455247
20210224,06:30:00,1.21474,1.21475,1.21458,1.21472,258.960001468658
20210224,06:35:00,1.21474,1.21483,1.21471,1.21478,208.610001541674
20210224,06:40:00,1.21479,1.21483,1.21468,1.2148,396.050004467368
20210224,06:45:00,1.21481,1.21481,1.21461,1.21471,220.960001260042
20210224,06:50:00,1.21471,1.21481,1.2146,1.21461,181.070001639426
20210224,06:55:00,1.21462,1.2148,1.21459,1.2148,197.370001427829
20210224,07:00:00,1.21478,1.21482,1.21455,1.21461,292.750001654029
20210224,07:05:00,1.2146,1.21464,1.21454,1.21459,175.170000873506
20210224,07:10:00,1.21459,1.21485,1.21459,1.21477,271.64000146836
20210224,07:15:00,1.21477,1.21478,1.2144,1.21451,356.240002505481
20210224,07:20:00,1.21453,1.21522,1.21453,1.21522,325.040002144873
20210224,07:25:00,1.21524,1.21526,1.215,1.21517,434.760002583265
20210224,07:30:00,1.21517,1.21519,1.21507,1.21515,382.960002399981
20210224,07:35:00,1.21514,1.21541,1.21509,1.21538,371.060001522303
20210224,07:40:00,1.21539,1.21557,1.21529,1.21554,320.210002802312
20210224,07:45:00,1.21553,1.21553,1.21534,1.21545,234.190000072122
20210224,07:50:00,1.21546,1.21548,1.21533,1.21535,170.270001009107
